,ID,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
81,0.027962390584663627,0.010985224872546424,0.003994627226380518,0.003994627226380518,0.22469778148390415,0.025965076971473367,0.008987911259356166,0.027962390584663627,0.30593351941638497,0.09287508301334704,0.0,0.0009986568065951296,0.0009986568065951296,0.0,0.0,0.001997313613190259,0.06890731965506394,0.1687730003145769,0.023967763358283108,0.0009986568065951296
82,0.0029751721880903856,0.010908964689664747,0.004958620313483976,0.003966896250787181,0.17751860722272633,0.05057792719753656,0.017851033128542314,0.03768551438247822,0.30380970798684975,0.09223033783080195,0.0,0.0009917240626967953,0.0,0.0009917240626967953,0.0,0.0,0.08826344158001477,0.16859309065845518,0.03074344594360065,0.007933792501574362
83,0.017665182444965163,0.011430412170271576,0.005195641895577989,0.004156513516462392,0.186003979861692,0.02286082434054315,0.017665182444965163,0.041565135164623915,0.3183317833001678,0.09663893925775059,0.0,0.002078256758231196,0.002078256758231196,0.0,0.001039128379115598,0.0,0.06546508788428267,0.17665182444965163,0.02286082434054315,0.008313027032924783
84,0.013807768250417685,0.010125696716972969,0.004602589416805895,0.003682071533444716,0.2678707040581031,0.028536054384196548,0.011046214600334147,0.03682071533444716,0.2819960509782804,0.08560816315258965,0.0,0.000920517883361179,0.000920517883361179,0.000920517883361179,0.0,0.000920517883361179,0.06719780548536607,0.15740855805476162,0.023012947084029473,0.004602589416805895
85,0.014037268949059753,0.011029282745689806,0.002005324135579965,0.00401064827115993,0.15541262050744728,0.012031944813479788,0.014037268949059753,0.0340905103048594,0.3071605111571222,0.09324757230446835,0.0,0.0010026620677899825,0.002005324135579965,0.0010026620677899825,0.0,0.0,0.09525289644004832,0.19652176528683654,0.02506655169474956,0.03208518616927944
86,0.006247754713149961,0.011454216974108263,0.0020825849043833206,0.004165169808766641,0.1968042734642238,0.030197481113558147,0.013536801878491583,0.03436265092232479,0.3189947362666542,0.0968401980538244,0.0,0.0010412924521916603,0.0020825849043833206,0.0,0.0,0.0020825849043833206,0.07184917920122456,0.17389583951600726,0.026032311304791507,0.008330339617533282
87,0.01341267676790257,0.009835962963128551,0.0017883569023870094,0.0035767138047740187,0.26020592929730985,0.027719531986998645,0.010730141414322056,0.035767138047740184,0.2739270976308742,0.08315859596099594,0.0,0.0008941784511935047,0.0008941784511935047,0.0008941784511935047,0.0,0.0008941784511935047,0.06527502693712584,0.1529045151540893,0.022354461279837617,0.035767138047740184
88,0.027962390584663627,0.010985224872546424,0.003994627226380518,0.003994627226380518,0.22469778148390415,0.025965076971473367,0.008987911259356166,0.027962390584663627,0.30593351941638497,0.09287508301334704,0.0,0.0009986568065951296,0.0009986568065951296,0.0,0.0,0.001997313613190259,0.06890731965506394,0.1687730003145769,0.023967763358283108,0.0009986568065951296
89,0.0143245220469742,0.011254981608336871,0.006139080877274657,0.004092720584849771,0.15859292266292865,0.012278161754549315,0.0143245220469742,0.03478812497122306,0.3134461218914508,0.09515575359775719,0.0,0.0010231801462124428,0.0020463602924248856,0.0010231801462124428,0.0,0.0,0.09720211389018207,0.2005433086576388,0.025579503655311073,0.008185441169699543
90,0.02790665224822967,0.010963327668947372,0.003986664606889953,0.003986664606889953,0.22424988413755986,0.025913319944784696,0.008969995365502394,0.02790665224822967,0.3053236922494257,0.0926899521101914,0.0,0.0009966661517224883,0.0009966661517224883,0.0,0.0,0.0019933323034449766,0.06876996446885168,0.1684365796411005,0.023919987641339718,0.0029899984551674647
91,0.01768355793185589,0.011442302191200869,0.00416083716043668,0.00416083716043668,0.18619746292954142,0.022884604382401738,0.01768355793185589,0.0416083716043668,0.3186629149784937,0.0967394639801528,0.0,0.00208041858021834,0.00208041858021834,0.0,0.00104020929010917,0.0,0.06553318527687771,0.1768355793185589,0.022884604382401738,0.00832167432087336
92,0.027851135679791514,0.010941517588489524,0.0059681005028124675,0.003978733668541645,0.22380376885546752,0.025861768845520692,0.0089521507542187,0.027851135679791514,0.3047162914223476,0.09250555779359323,0.0,0.0009946834171354112,0.0009946834171354112,0.0,0.0,0.0019893668342708224,0.06863315578234337,0.1681014974958845,0.02387240201124987,0.0029840502514062337
93,0.018808571065834702,0.010344714086209085,0.00564257131975041,0.00376171421316694,0.24451142385585112,0.04702142766458675,0.010344714086209085,0.03385542791850246,0.2880955851581566,0.08745985545613136,0.0,0.000940428553291735,0.00376171421316694,0.000940428553291735,0.0,0.0,0.06112785596396278,0.15799199695301147,0.021629856725709905,0.00376171421316694
94,0.030802402587401818,0.010267467529133939,0.0018668122780243525,0.003733624556048705,0.23148472247501972,0.023335153475304408,0.013067685946170467,0.043870088533572285,0.2859443036556852,0.0868067709281324,0.0,0.0009334061390121762,0.0018668122780243525,0.0,0.0,0.0009334061390121762,0.08027292795504716,0.15401201293700909,0.02986899644838964,0.0009334061390121762
95,0.027934493612478736,0.010974265347759504,0.0029929814584798648,0.003990641944639819,0.22447360938598984,0.025939172640158825,0.008978944375439593,0.027934493612478736,0.3056283016326714,0.0927824252128758,0.0,0.0009976604861599548,0.0009976604861599548,0.0,0.0,0.0019953209723199096,0.06883857354503689,0.16860462216103236,0.023943851667838918,0.0029929814584798648
96,0.009809648234932158,0.009809648234932158,0.0035671448127026027,0.0035671448127026027,0.257726212717763,0.03210430331432342,0.011593220641283458,0.02942894470479647,0.2731942444118447,0.0829361168953355,0.0,0.0008917862031756507,0.0017835724063513013,0.0008917862031756507,0.0,0.0008917862031756507,0.08026075828580856,0.1533872269462119,0.02675358609526952,0.021402868876215616
97,0.013833235732170112,0.010144372870258081,0.004611078577390037,0.00368886286191203,0.2683647732041002,0.02858868717981823,0.011066588585736089,0.036888628619120296,0.2825161733581102,0.0857660615394547,0.0,0.0009222157154780075,0.0009222157154780075,0.0009222157154780075,0.0,0.0009222157154780075,0.06732174722989455,0.15769888734673926,0.023055392886950184,0.002766647146434022
98,0.03196726552010741,0.011624460189129967,0.0029061150472824916,0.0038748200630433225,0.24023884390868597,0.024217625394020764,0.013561870220651627,0.045529135740759036,0.2531284328483996,0.09396438652880057,0.0,0.0009687050157608306,0.0019374100315216612,0.0,0.0,0.0009687050157608306,0.08330863135543143,0.15983632760053704,0.03099856050434658,0.0009687050157608306
99,0.03639064717555062,0.012843757826664925,0.003210939456666231,0.004281252608888308,0.12629695196220508,0.010703131522220771,0.010703131522220771,0.03960158663221685,0.27967924855454207,0.10382037576554148,0.0,0.001070313152222077,0.0,0.0,0.0,0.0,0.0888359916344324,0.18409386218219725,0.02996876826221816,0.06850004174221293
100,0.03890604837750971,0.012968682792503235,0.004322894264167746,0.004322894264167746,0.12752538079294848,0.014049406358545173,0.019453024188754855,0.05403617830209682,0.2823995521481542,0.10483018590606782,0.0,0.0010807235660419364,0.0010807235660419364,0.0010807235660419364,0.0,0.0,0.10591090947210977,0.19236879475546467,0.033502430547300024,0.002161447132083873
101,0.001022175065879183,0.012266100790550195,0.004088700263516732,0.004088700263516732,0.240211140481608,0.011243925724671013,0.014310450922308562,0.03782047743752977,0.26710047776462575,0.09915098139028075,0.0,0.0030665251976375488,0.001022175065879183,0.0,0.0,0.001022175065879183,0.0899514057973681,0.17581411133121946,0.029643076910496304,0.008177400527033463
102,0.029066568670806574,0.012457100858917105,0.00519045869121546,0.004152366952972368,0.2335706411046957,0.026990385194320392,0.009342825644187827,0.029066568670806574,0.2712595997533494,0.10069489860957992,0.0,0.001038091738243092,0.001038091738243092,0.0,0.0,0.002076183476486184,0.07162832993877334,0.17543750376308254,0.02491420171783421,0.002076183476486184
103,0.019468395979386863,0.011681037587632117,0.005840518793816058,0.003893679195877372,0.2530891477320292,0.04867098994846716,0.010707617788662773,0.03504311276289635,0.25436043398948316,0.09442172050002628,0.0,0.000973419798969343,0.003893679195877372,0.000973419798969343,0.0,0.0,0.0632722869330073,0.16353452622684964,0.02238865537629489,0.007787358391754744
104,0.03670493335895481,0.012954682361984052,0.003238670590496013,0.004318227453994684,0.12738770989284318,0.010795568634986711,0.010795568634986711,0.039943603949450825,0.2820946857733837,0.10471701575937109,0.0,0.001079556863498671,0.0,0.0,0.0,0.0,0.0896032196703897,0.18568378052177142,0.030227592177962788,0.060455184355925576
105,0.008878581841879559,0.010654298210255472,0.003551432736751824,0.003551432736751824,0.3205168044918521,0.04616862557777371,0.002663574552563868,0.024860029157262768,0.232002670677418,0.08612224386623173,0.0,0.000887858184187956,0.000887858184187956,0.000887858184187956,0.0,0.003551432736751824,0.07102865473503647,0.15271160768032843,0.023972170973074813,0.007102865473503648
106,0.029036426196663714,0.01244418265571302,0.005185076106547092,0.004148060885237673,0.23332842479461913,0.026962395754044875,0.009333136991784764,0.029036426196663714,0.2709782994194789,0.10059047646701358,0.0,0.0010370152213094183,0.0010370152213094183,0.0,0.0,0.0020740304426188367,0.07155405027034986,0.1752555724012917,0.02488836531142604,0.003111045663928255
107,0.019563614025546166,0.0117381684153277,0.00586908420766385,0.003912722805109233,0.25432698233210016,0.048909035063865416,0.010759987714050392,0.0352145052459831,0.25560448632796834,0.0948835280238989,0.0,0.0009781807012773083,0.003912722805109233,0.0009781807012773083,0.0,0.0,0.06358174558302504,0.1643343578145878,0.02249815612937809,0.002934542103831925
108,0.029127041753614354,0.01248301789440615,0.0031207544736015377,0.0041610059648020505,0.23405658552011532,0.027046538771213328,0.009362263420804613,0.029127041753614354,0.2718239561596411,0.10090439464644972,0.0,0.0010402514912005126,0.0010402514912005126,0.0,0.0,0.0020805029824010252,0.07177735289283536,0.17580250201288664,0.0249660357888123,0.0020805029824010252
109,0.008878581841879559,0.010654298210255472,0.003551432736751824,0.003551432736751824,0.3205168044918521,0.04616862557777371,0.002663574552563868,0.024860029157262768,0.232002670677418,0.08612224386623173,0.0,0.000887858184187956,0.000887858184187956,0.000887858184187956,0.0,0.003551432736751824,0.07102865473503647,0.15271160768032843,0.023972170973074813,0.007102865473503648
110,0.038843558709754075,0.013709491309324967,0.006854745654662484,0.004569830436441656,0.13480999787502884,0.011424576091104139,0.011424576091104139,0.04227093153708531,0.2985310280062058,0.11081838808371015,0.0,0.001142457609110414,0.0,0.0,0.0,0.0,0.09482398155616435,0.1965027087669912,0.03198881305509159,0.002284915218220828
111,0.023992658246576547,0.011996329123288274,0.005998164561644137,0.0019993881872147124,0.2459247470274096,0.024992352340183904,0.0159951054977177,0.0409874578379016,0.2612260648241638,0.09697032707991354,0.0,0.0009996940936073562,0.0,0.0009996940936073562,0.0,0.0,0.06697950427169286,0.16994799591325055,0.02299296415296919,0.00799755274885885
112,0.02909677379128884,0.01247004591055236,0.00623502295527618,0.00207834098509206,0.23381336082285675,0.02701843280619678,0.00935253443291427,0.02909677379128884,0.27154148472523293,0.10079953777696492,0.0,0.00103917049254603,0.00103917049254603,0.0,0.0,0.00207834098509206,0.07170276398567607,0.17561981324027906,0.02494009182110472,0.00207834098509206
113,0.028180552801801137,0.0010064483143500406,0.0040257932574001625,0.0020128966287000813,0.22645087072875913,0.026167656173101055,0.009058034829150366,0.028180552801801137,0.3105829046702221,0.09561258986325386,0.0,0.0010064483143500406,0.0010064483143500406,0.0,0.0,0.0020128966287000813,0.06944493369015281,0.17008976512515686,0.024154759544400974,0.0010064483143500406
114,0.03766924848741348,0.00110791907315922,0.00221583814631844,0.00221583814631844,0.13073445063278796,0.011079190731592201,0.011079190731592201,0.04099300570689114,0.3418960705434232,0.10525231195012591,0.0,0.00110791907315922,0.0,0.0,0.0,0.0,0.09195728307221526,0.19056208058338586,0.031021734048458163,0.00110791907315922
115,0.03762756019579611,0.0011066929469351798,0.0033200788408055395,0.0022133858938703597,0.1305897677383512,0.011066929469351798,0.011066929469351798,0.04094763903660165,0.34151769657356795,0.10513582995884208,0.0,0.0011066929469351798,0.0,0.0,0.0,0.0,0.09185551459561993,0.19035118687285094,0.030987402514185036,0.0011066929469351798
116,0.014483862390892546,0.0010345615993494677,0.0031036847980484028,0.0020691231986989353,0.16035704789916747,0.012414739192193611,0.014483862390892546,0.035175094377881896,0.31925846762805027,0.09828335193819943,0.0,0.0010345615993494677,0.0020691231986989353,0.0010345615993494677,0.0,0.0,0.09828335193819943,0.20277407347249565,0.02586403998373669,0.008276492794795741
117,0.02815221904839467,0.001005436394585524,0.004021745578342096,0.002010872789171048,0.22622318878174286,0.02614134625922362,0.009048927551269714,0.02815221904839467,0.3102706333143306,0.09551645748562476,0.0,0.001005436394585524,0.001005436394585524,0.0,0.0,0.002010872789171048,0.06937511122640115,0.16991875068495352,0.024130473470052573,0.002010872789171048
118,0.028493245517854184,0.0010553053895501548,0.005276526947750775,0.0021106107791003096,0.1941761916772285,0.04432282636110651,0.007387137726851084,0.028493245517854184,0.32565985607745096,0.10025401200726472,0.0,0.0010553053895501548,0.0,0.0,0.0,0.0,0.06120771259390898,0.17623600005487586,0.022161413180553254,0.0021106107791003096
119,0.028123942213334162,0.0010044265076190773,0.005022132538095386,0.0020088530152381546,0.22599596421429238,0.026115089198096006,0.009039838568571695,0.028123942213334162,0.30995898926569393,0.09542051822381234,0.0,0.0010044265076190773,0.0010044265076190773,0.0,0.0,0.0020088530152381546,0.06930542902571633,0.16974807978762405,0.024106236182857853,0.0020088530152381546
120,0.028123942213334162,0.0010044265076190773,0.006026559045714463,0.0020088530152381546,0.22599596421429238,0.026115089198096006,0.009039838568571695,0.028123942213334162,0.30995898926569393,0.09542051822381234,0.0,0.0010044265076190773,0.0010044265076190773,0.0,0.0,0.0020088530152381546,0.06930542902571633,0.16974807978762405,0.024106236182857853,0.0010044265076190773
121,0.03762756019579611,0.0011066929469351798,0.0022133858938703597,0.0022133858938703597,0.1305897677383512,0.011066929469351798,0.011066929469351798,0.04094763903660165,0.34151769657356795,0.10513582995884208,0.0,0.0011066929469351798,0.0,0.0,0.0,0.0,0.09185551459561993,0.19035118687285094,0.030987402514185036,0.0022133858938703597
122,0.028180552801801137,0.0010064483143500406,0.0030193449430501217,0.0020128966287000813,0.22645087072875913,0.026167656173101055,0.009058034829150366,0.028180552801801137,0.3105829046702221,0.09561258986325386,0.0,0.0010064483143500406,0.0010064483143500406,0.0,0.0,0.0020128966287000813,0.06944493369015281,0.17008976512515686,0.024154759544400974,0.0020128966287000813
123,0.03758596407445116,0.0011054695316015048,0.003316408594804514,0.0022109390632030095,0.13044540472897756,0.011054695316015047,0.011054695316015047,0.04090237266925567,0.34114015916550317,0.10501960550214294,0.0,0.0011054695316015048,0.0,0.0,0.0,0.0,0.09175397112292488,0.1901407594354588,0.03095314688484213,0.0022109390632030095
